time,dyno_rpm,dyno_torque,dyno_power,dyno_throttle,dyno_load,can_mc_rpm,can_mc_current,can_mc_voltage,can_mc_temp,can_m_temp,can_mc_throttle,psu_volt,psu_cur
33.66666666666663,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
33.999999999999964,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
34.3333333333333,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
34.666666666666636,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
34.99999999999997,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
35.33333333333331,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
35.66666666666664,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
35.99999999999998,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
36.333333333333314,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
36.66666666666665,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
36.999999999999986,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
37.33333333333332,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
37.66666666666666,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
37.99999999999999,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
38.33333333333333,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
38.666666666666664,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
39.0,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
39.333333333333336,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
39.66666666666667,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
40.00000000000001,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
40.33333333333334,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
40.66666666666668,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
41.000000000000014,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
41.33333333333335,0,0.16960000000003675,0.0,0.0,0.0,0,0,0,0,0,0,0,0
41.666666666666686,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
42.00000000000002,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
42.33333333333336,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
42.66666666666669,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
43.00000000000003,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
43.333333333333364,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
43.6666666666667,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
44.000000000000036,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
44.33333333333337,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
44.66666666666671,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
45.00000000000004,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
45.33333333333338,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
45.666666666666714,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
46.00000000000005,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
46.333333333333385,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
46.66666666666672,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
47.00000000000006,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
47.33333333333339,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
47.66666666666673,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
48.000000000000064,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
48.3333333333334,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
48.666666666666735,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
49.00000000000007,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
49.33333333333341,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
49.66666666666674,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
50.00000000000008,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
50.333333333333414,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
50.66666666666675,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
51.000000000000085,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
51.33333333333342,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
51.66666666666676,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
52.00000000000009,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
52.33333333333343,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
52.666666666666764,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
53.0000000000001,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
53.333333333333435,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
53.66666666666677,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
54.00000000000011,0,-0.12319999999999709,-0.0,0.0,0.0,0,58.1,35.4,21,6,0,0,0
54.33333333333344,0,0.02319999999999709,0.0,0.0,0.0,0,0.9,71.9,21,14,0,0,0
54.66666666666678,0,0.02319999999999709,0.0,0.0,0.0,0,3.2,86.80000000000001,21,18,0,0,0
55.000000000000114,0,-0.12319999999999709,-0.0,0.0,0.0,0,3.1,86.80000000000001,21,19,0,0,0
55.33333333333345,0,0.02319999999999709,0.0,0.0,0.0,0,3.2,86.80000000000001,21,20,0,0,0
55.666666666666785,0,-0.41599999999998544,-0.0,0.0,0.0,0,3.5,86.80000000000001,21,20,0,0,0
56.00000000000012,0,0.02319999999999709,0.0,0.0,0.0,0,3.5,82.7,21,20,0,0,0
56.33333333333346,0,0.02319999999999709,0.0,0.0,0.0,0,2.3000000000000003,71.3,21,20,0,0,0
56.66666666666679,0,0.02319999999999709,0.0,0.0,0.0,0,2.0,56.7,21,20,0,0,0
57.00000000000013,0,0.02319999999999709,0.0,0.0,0.0,0,1.3,40.7,21,20,0,0,0
57.333333333333464,0,-0.41599999999998544,-0.0,0.0,0.0,0,0.9,26.200000000000003,21,20,0,0,0
57.6666666666668,0,0.02319999999999709,0.0,0.0,0.0,0,1.0,13.5,21,17,0,0,0
58.000000000000135,0,0.02319999999999709,0.0,0.0,0.0,0,0.9,12.200000000000001,21,13,0,0,0
58.33333333333347,0,-0.12319999999999709,-0.0,0.0,0.0,0,0.9,12.200000000000001,21,13,0,0,0
58.666666666666806,0,0.02319999999999709,0.0,0.0,0.0,0,0.9,12.200000000000001,21,13,0,0,0
59.00000000000014,0,-0.12319999999999709,-0.0,0.0,0.0,0,0.9,12.200000000000001,21,13,0,0,0
59.33333333333348,0,0.02319999999999709,0.0,0.0,0.0,0,0.9,12.200000000000001,21,13,0,0,0
59.66666666666681,0,0.02319999999999709,0.0,0.0,0.0,0,0.9,12.200000000000001,21,13,0,0,0
60.00000000000015,0,-0.12319999999999709,-0.0,0.0,0.0,0,0.9,12.200000000000001,21,13,0,0,0
60.333333333333485,0,0.02319999999999709,0.0,0.0,0.0,0,0.9,12.200000000000001,21,13,0,0,0
60.66666666666682,0,-0.12319999999999709,-0.0,0.0,0.0,0,0.9,12.200000000000001,21,13,0,0,0
61.000000000000156,0,0.02319999999999709,0.0,0.0,0.0,0,2.1,51.800000000000004,21,11,0,0,0
61.33333333333349,0,-0.12319999999999709,-0.0,0.0,0.0,0,10.3,78.7,21,16,0,0,0
61.66666666666683,0,0.02319999999999709,0.0,0.0,0.0,0,3.7,86.80000000000001,21,18,0,0,0
62.00000000000016,0,0.02319999999999709,0.0,0.0,0.0,0,3.3000000000000003,86.80000000000001,21,20,0,0,0
62.3333333333335,0,0.02319999999999709,0.0,0.0,0.0,0,3.3000000000000003,87.0,21,20,0,0,0
62.666666666666835,0,0.02319999999999709,0.0,0.0,0.0,0,3.4000000000000004,87.0,21,20,0,0,0
63.00000000000017,0,-0.12319999999999709,-0.0,0.0,0.0,0,3.1,87.0,21,20,0,0,0
63.333333333333506,0,0.02319999999999709,0.0,0.0,0.0,0,3.2,86.80000000000001,21,20,0,0,0
63.66666666666684,0,-0.2695999999999913,-0.0,0.0,0.0,0,3.8000000000000003,87.0,21,20,0,0,0
64.00000000000017,0,0.02319999999999709,0.0,0.0,0.0,0,2.2,87.0,21,20,0,0,0
64.3333333333335,0,-0.12319999999999709,-0.0,0.0,0.0,0,2.7,86.80000000000001,21,20,0,0,0
64.66666666666683,0,-0.12319999999999709,-0.0,0.0,0.0,0,2.9000000000000004,86.80000000000001,21,20,0,0,0
65.00000000000016,0,0.02319999999999709,0.0,0.0,0.0,0,3.0,87.0,21,20,0,0,0
65.33333333333348,0,0.02319999999999709,0.0,0.0,0.0,0,2.9000000000000004,87.0,21,20,0,0,0
65.66666666666681,0,0.02319999999999709,0.0,0.0,0.0,0,3.0,86.80000000000001,21,20,0,0,0
66.00000000000014,0,0.02319999999999709,0.0,0.0,0.0,0,2.9000000000000004,87.0,21,20,0,0,0
66.33333333333347,0,-0.12319999999999709,-0.0,0.0,0.0,0,3.3000000000000003,86.80000000000001,22,20,0,0,0
66.6666666666668,0,-0.12319999999999709,-0.0,0.0,0.0,0,2.5,86.80000000000001,22,20,0,0,0
67.00000000000013,0,-0.12319999999999709,-0.0,0.0,0.0,0,3.1,87.0,22,20,0,0,0
67.33333333333346,0,0.02319999999999709,0.0,0.0,0.0,0,3.0,86.80000000000001,22,20,0,0,0
67.66666666666679,0,0.4624000000000251,0.0,0.0,0.0,0,3.7,87.0,22,20,0,0,0
68.00000000000011,0,0.02319999999999709,0.0,0.0,0.0,0,2.7,86.80000000000001,22,20,0,0,0
68.33333333333344,0,-0.12319999999999709,-0.0,0.0,0.0,0,3.1,87.0,22,20,0,0,0
68.66666666666677,0,-0.12319999999999709,-0.0,0.0,0.0,0,3.1,86.80000000000001,22,20,0,0,0
69.0000000000001,0,0.02319999999999709,0.0,0.0,0.0,0,3.4000000000000004,87.0,22,20,0,0,0
69.33333333333343,0,0.02319999999999709,0.0,0.0,0.0,0,3.4000000000000004,87.0,22,20,0,0,0
69.66666666666676,0,0.16960000000003675,0.0,0.0,0.0,0,3.5,87.0,22,20,0,0,0
70.00000000000009,0,0.02319999999999709,0.0,0.0,0.0,0,3.2,87.0,22,20,0,0,0
70.33333333333341,0,-0.12319999999999709,-0.0,0.0,0.0,0,3.2,87.0,22,20,0,0,0
70.66666666666674,0,0.02319999999999709,0.0,0.0,0.0,0,2.3000000000000003,87.0,22,20,0,0,0
71.00000000000007,0,0.4624000000000251,0.0,0.0,0.0,0,3.2,87.0,22,20,0,0,0
71.3333333333334,0,0.02319999999999709,0.0,0.0,0.0,0,3.2,87.0,22,20,0,0,0
71.66666666666673,0,0.02319999999999709,0.0,0.0,0.0,0,3.4000000000000004,86.80000000000001,22,20,0,0,0
72.00000000000006,0,0.4624000000000251,0.0,0.0,0.0,0,3.4000000000000004,87.0,22,20,0,0,0
72.33333333333339,0,0.02319999999999709,0.0,0.0,0.0,0,3.7,87.0,22,20,0,0,0
72.66666666666671,0,0.02319999999999709,0.0,0.0,0.0,0,3.1,86.80000000000001,22,20,0,0,0
73.00000000000004,0,0.16960000000003675,0.0,0.0,0.0,0,3.3000000000000003,87.0,22,20,0,0,0
73.33333333333337,0,0.02319999999999709,0.0,0.0,0.0,0,2.9000000000000004,86.80000000000001,22,20,0,0,0
73.6666666666667,0,0.16960000000003675,0.0,0.0,0.0,0,3.4000000000000004,87.0,22,20,0,0,0
74.00000000000003,0,-0.12319999999999709,-0.0,0.0,0.0,0,3.0,86.80000000000001,22,20,0,0,0
74.33333333333336,0,-0.41599999999998544,-0.0,0.0,0.0,0,4.1000000000000005,87.0,22,20,0,0,0
74.66666666666669,0,-0.12319999999999709,-0.0,0.0,0.0,0,2.6,86.80000000000001,22,20,0,0,0
75.00000000000001,0,-0.12319999999999709,-0.0,0.0,0.0,0,3.0,87.0,22,20,0,0,0
75.33333333333334,0,0.02319999999999709,0.0,0.0,0.0,0,3.3000000000000003,87.0,22,20,0,0,0
75.66666666666667,0,0.02319999999999709,0.0,0.0,0.0,0,3.0,87.0,22,20,0,0,0
76.0,0,-0.12319999999999709,-0.0,0.0,40.95,0,3.7,86.80000000000001,22,20,0,0,0
76.33333333333333,0,0.02319999999999709,0.0,0.0,4095.0,0,3.0,87.0,22,20,0,0,0
76.66666666666666,0,-0.12319999999999709,-0.0,0.0,4095.0,0,2.9000000000000004,86.80000000000001,22,20,0,0,0
76.99999999999999,0,-0.12319999999999709,-0.0,0.0,4095.0,0,3.9000000000000004,86.80000000000001,22,20,0,0,0
77.33333333333331,0,0.02319999999999709,0.0,0.0,4095.0,0,2.5,87.0,22,20,0,0,0
77.66666666666664,0,-0.12319999999999709,-0.0,0.0,4095.0,0,2.6,86.80000000000001,22,20,0,0,0
77.99999999999997,0,0.02319999999999709,0.0,0.0,4095.0,0,4.0,86.80000000000001,22,20,0,0,0
78.3333333333333,0,0.02319999999999709,0.0,0.0,4095.0,0,3.5,86.80000000000001,22,20,0,0,0
78.66666666666663,0,-0.12319999999999709,-0.0,0.0,4095.0,0,3.1,87.0,22,20,0,0,0
78.99999999999996,0,0.02319999999999709,0.0,0.0,4095.0,0,3.0,87.0,22,20,0,0,0
79.33333333333329,0,0.02319999999999709,0.0,0.0,4095.0,0,3.3000000000000003,86.80000000000001,22,20,0,0,0
79.66666666666661,0,0.16960000000003675,0.0,0.0,4095.0,0,2.9000000000000004,87.0,22,20,0,0,0
79.99999999999994,0,0.02319999999999709,0.0,0.0,4095.0,0,2.6,86.80000000000001,22,20,0,0,0
80.33333333333327,0,0.02319999999999709,0.0,0.0,4095.0,0,3.4000000000000004,87.0,22,20,0,0,0
